ats,tenant,url,status,jobs,checked_at
avature,cbre,,dead,,2026-09-26
avature,cbs,https://cbs.avature.net,dead,,2026-09-26
avature,cch,https://cch.avature.net,dead,,2026-09-26
avature,cchbc,,live,0,2026-09-26
avature,cda,https://cda.avature.net,dead,,2026-09-26
avature,cdcn,,live,148,2026-09-26
avature,certvouamemeateam1,https://certvouamemeateam1.avature.net,dead,,2026-09-26
avature,certvouamemeateam3,https://certvouamemeateam3.avature.net,dead,,2026-09-26
avature,certvouamemeateam5,https://certvouamemeateam5.avature.net,dead,,2026-09-26
avature,certvoutiqueamteam1,https://certvoutiqueamteam1.avature.net,dead,,2026-09-26
avature,certvoutiqueamteam3,https://certvoutiqueamteam3.avature.net,dead,,2026-09-26
avature,certvoutiqueamteam6,https://certvoutiqueamteam6.avature.net,dead,,2026-09-26
avature,cgpower,https://cgpower.avature.net,dead,,2026-09-26
avature,chicos,https://chicos.avature.net,dead,,2026-09-26
avature,cicor,https://cicor.avature.net,live,18,2026-09-26
avature,cis,https://cis.avature.net,dead,,2026-09-26
avature,cisco,https://cisco.avature.net,live,0,2026-09-26
avature,ciscostageats,https://ciscostageats.avature.net,live,0,2026-09-26
avature,citi,https://citi.avature.net,dead,,2026-09-26
avature,citrix,https://citrix.avature.net,dead,,2026-09-26
avature,ciusss,https://ciusss.avature.net,live,116,2026-09-26
avature,clariant,https://clariant.avature.net,dead,,2026-09-26
avature,cloudwatt,https://cloudwatt.avature.net,dead,,2026-09-26
avature,co,https://co.avature.net,live,0,2026-09-26
avature,colasrail,https://colasrail.avature.net,dead,,2026-09-26
avature,collegephillips66,https://collegephillips66.avature.net,dead,,2026-09-26
avature,coloniallife,https://coloniallife.avature.net,dead,,2026-09-26
avature,colorado,https://colorado.avature.net,live,88,2026-09-26
avature,comfortsolutions,https://comfortsolutions.avature.net,dead,,2026-09-26
avature,commercebank,https://commercebank.avature.net,dead,,2026-09-26
avature,company,https://company.avature.net,dead,,2026-09-26
avature,compassionfirstpets,https://compassionfirstpets.avature.net,dead,,2026-09-26
avature,condenast,https://condenast.avature.net,dead,,2026-09-26
avature,condenastuk,https://condenastuk.avature.net,dead,,2026-09-26
avature,conferences,https://conferences.avature.net/AvatureUpfrontAPAC2025/Agenda,dead,,2026-09-26
avature,conocophillips,https://conocophillips.avature.net,dead,,2026-09-26
avature,conway,https://conway.avature.net,dead,,2026-09-26
avature,corningasia,https://corningasia.avature.net,dead,,2026-09-26
avature,countryfinancial,https://countryfinancial.avature.net,dead,,2026-09-26
avature,covenant,https://covenant.avature.net,dead,,2026-09-26
avature,cox,https://cox.avature.net,dead,,2026-09-26
avature,credicorpats,https://credicorpats.avature.net,live,0,2026-09-26
avature,creditsuisse,https://creditsuisse.avature.net,dead,,2026-09-26
avature,crl,https://crl.avature.net,live,0,2026-09-26
avature,crmdacheng,https://crmdacheng.avature.net,dead,,2026-09-26
avature,crowdstrike,https://crowdstrike.avature.net,live,0,2026-09-26
avature,curtinuniversity,https://curtinuniversity.avature.net,dead,,2026-09-26
avature,customerservice,https://customerservice.avature.net,dead,,2026-09-26
avature,cvscaremark,https://cvscaremark.avature.net,dead,,2026-09-26
avature,cvshealth,https://cvshealth.avature.net,dead,,2026-09-26
avature,cyclecarriage,,live,24,2026-09-26
avature,danaheru,https://danaheru.avature.net,dead,,2026-09-26
avature,davepartners,https://davepartners.avature.net,dead,,2026-09-26
avature,dell,https://dell.avature.net,dead,,2026-09-26
avature,dell2,https://dell2.avature.net,dead,,2026-09-26
avature,deloitte,,live,0,2026-09-26
avature,deloitteams,https://deloitteams.avature.net,dead,,2026-09-26
avature,deloittece,,live,491,2026-09-26
avature,deloittepng,,live,0,2026-09-26
avature,deloitteuk,https://deloitteuk.avature.net,live,0,2026-09-26
avature,deloitteus,https://apply.deloitte.com/en_US/careers/SearchJobs/,live,0,2026-09-26
avature,deltaflightattendants,https://deltaflightattendants.avature.net,live,0,2026-09-26
avature,demo2,https://demo2.avature.net,dead,,2026-09-26
avature,demoaccenturecrm,https://demoaccenturecrm.avature.net,dead,,2026-09-26
avature,demoadobe,https://demoadobe.avature.net,dead,,2026-09-26
avature,demoaldisued,https://demoaldisued.avature.net,dead,,2026-09-26
avature,demoatlassian,https://demoatlassian.avature.net,dead,,2026-09-26
avature,demoaudi2,https://demoaudi2.avature.net,dead,,2026-09-26
avature,demoaxade,https://demoaxade.avature.net,dead,,2026-09-26
avature,demoaz,https://demoaz.avature.net,dead,,2026-09-26
avature,demobearingpoint,https://demobearingpoint.avature.net,dead,,2026-09-26
avature,demobis,https://demobis.avature.net,dead,,2026-09-26
avature,demobloomberg,https://demobloomberg.avature.net,dead,,2026-09-26
avature,demochickfila,https://demochickfila.avature.net,dead,,2026-09-26
avature,democontinental3,https://democontinental3.avature.net,dead,,2026-09-26
avature,democoty,https://democoty.avature.net,dead,,2026-09-26
avature,democovea,https://democovea.avature.net,dead,,2026-09-26
avature,democredicorpats,https://democredicorpats.avature.net,dead,,2026-09-26
avature,democrm,https://democrm.avature.net,dead,,2026-09-26
avature,demodoordash,https://demodoordash.avature.net,dead,,2026-09-26
avature,demodptofstate,https://demodptofstate.avature.net,dead,,2026-09-26
avature,demoemerson,https://demoemerson.avature.net,dead,,2026-09-26
avature,demoenbw3,https://demoenbw3.avature.net,dead,,2026-09-26
avature,demoencompasshealth,https://demoencompasshealth.avature.net,dead,,2026-09-26
